time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
0.30823516845703125,base_link,4.957797392898716,-4.945458114715144,-4.799492391064841e-23,3.4065995476878574e-24,2.6465091133892935e-23,0.9999544738897523,0.009542020114663746,[ 1.84387107e-03 -6.80053636e-04 -9.12502047e-05 -7.83229203e-04
0.3754591941833496,base_link,4.957496268472516,-4.945558510682292,-9.220243598381368e-24,2.8083843760539918e-24,1.0858879254005312e-23,0.9999410536624594,0.010857679328952877,[ 2.07951100e-03 -8.05330274e-04 -1.65799516e-04 -9.43890196e-04
  7.86718279e-04  3.08710314e-04 -3.25743793e-04  4.17548392e-04
  8.46700946e-04 -1.68111803e-04  1.40095586e-04  5.50492941e-05
 -5.01685042e-22 -8.32209871e-20  9.99280468e-07  4.58974908e-17
  7.14118827e-17  7.01628952e-26 -1.05879118e-20 -5.61159328e-21
  4.58975172e-17  9.98563004e-07  3.04858142e-23  1.37746875e-23
 -2.48286533e-20 -1.63583238e-20  7.14118761e-17  5.82638685e-24
  9.98563004e-07 -3.40075562e-24  1.48754474e-20  4.02007193e-21
  2.85289465e-20 -1.84481471e-20  1.53726880e-20  9.99999289e-10],-0.0029150528889710188,0.0017540980978721966,-1.4118154868493321e-21,-2.6256878927025226e-28,-3.8680735464368965e-28,-0.0012583585236844073,[ 6.21804378e-02 -6.04990870e-04 -1.16550087e-05  6.84547710e-11
 -4.75869044e-11 -1.99257707e-04 -2.28820369e-04  3.60403061e-02
  6.86325550e-04  2.27010318e-11 -1.93434242e-11 -2.54317074e-05
 -6.01393393e-19  3.54534110e-17  9.98921478e-07  1.12907599e-25
  1.75755593e-25  1.20620473e-23 -5.04063186e-25 -1.64789888e-25
  1.12933234e-25  9.95713611e-07 -4.44693966e-32 -9.70243022e-29
  1.85469403e-24  7.56094779e-25  1.75713564e-25 -4.42109334e-32
  9.95713611e-07 -1.44839554e-28 -9.20026011e-15 -1.03962520e-14
 -2.00734453e-16  5.18929188e-23 -4.29354023e-23  3.49241654e-02]
0.4011709690093994,base_link,4.956615489820668,-4.944473596565053,-6.604916841777334e-23,8.22291091048978e-25,1.5439371015880847e-25,0.9999545667349687,0.00953228544898819,[ 2.04167166e-03 -7.49402534e-04 -1.95233314e-04 -8.66708080e-04
  7.53394061e-04  3.27187140e-04 -3.21849060e-04  4.44888516e-04
  8.32484583e-04 -1.38306496e-04  1.20229438e-04  5.22666265e-05
  3.82488315e-20 -3.13455130e-19  9.99352627e-07  3.76985825e-17
  6.18099477e-17 -3.72283148e-24 -9.68793933e-21 -4.71162077e-21
  3.76985681e-17  9.98706927e-07 -7.85914694e-24 -1.85293186e-24
