time,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.349820375442505,,3.5770524449033263,-6.104260359743215,0.0,0.0,0.0,0.015375198428676707,0.9998817946503871,[ 0.00578014 -0.00144335 -0.00018735 -0.00144335  0.00155625 -0.00023416
 -0.00018735 -0.00023416  0.00144192  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.713809523809524,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.365621566772461,,3.6005887796073632,-6.113995367628959,0.0,0.0,0.0,-0.015826849339607083,0.9998747475759058,[ 0.00619998 -0.00116698 -0.00063908 -0.00116698  0.00133699 -0.00024643
 -0.00063908 -0.00024643  0.00167075  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.7197619047619048,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.388936996459961,,3.653063512396194,-6.1284643766339295,0.0,0.0,0.0,-0.03344182351203425,0.9994406657927173,[ 0.00660483 -0.00100312 -0.00081079 -0.00100312  0.00138666 -0.00012144
 -0.00081079 -0.00012144  0.00168199  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.7288095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.406431198120117,,3.692908464779401,-6.142625061537371,0.0,0.0,0.0,-0.06291315165346738,0.9980190055049192,[ 0.00745878 -0.00106258 -0.00115066 -0.00106258  0.00137625 -0.00016652
 -0.00115066 -0.00016652  0.00163686  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.7411904761904762,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.424938201904297,,3.734136536437617,-6.152507644650854,0.0,0.0,0.0,-0.06700635907558558,0.997752548402375,[ 0.00777788 -0.0009612  -0.00134866 -0.0009612   0.00118759 -0.00013813
 -0.00134866 -0.00013813  0.00164281  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.755952380952381,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.455309629440308,,3.7653296304951276,-6.164225812539186,0.0,-0.0,0.0,0.08051533035171411,-0.9967533704875817,[ 0.00656134 -0.00074184 -0.00116155 -0.00074184  0.00108586 -0.00014846
 -0.00116155 -0.00014846  0.00155434  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.770952380952381,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.475732564926147,,3.803479381564756,-6.177132395763757,0.0,-0.0,0.0,0.10928999418991975,-0.9940099079838024,[ 0.00698169 -0.00079334 -0.00134147 -0.00079334  0.00107578 -0.0001114
 -0.00134147 -0.0001114   0.00159114  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.7764285714285715,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.497808456420898,,3.872797632528728,-6.205132051672168,0.0,-0.0,0.0,0.14175579179862313,-0.9899016595054003,[ 7.36204929e-03 -9.63254483e-04 -1.27298721e-03 -9.63254483e-04
  9.98249501e-04 -2.62011336e-05 -1.27298721e-03 -2.62011336e-05
  1.35617731e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.7392857142857143,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.51832914352417,,3.9061563878792764,-6.222722507960888,0.0,-0.0,0.0,0.16113264477660108,-0.9869327589999725,[ 6.77071979e-03 -8.00268488e-04 -1.23700260e-03 -8.00268488e-04
  8.13947216e-04 -1.02486071e-05 -1.23700260e-03 -1.02486071e-05
  1.01746314e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.694047619047619,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.539146184921265,,3.929111698429082,-6.241753108535376,0.0,-0.0,0.0,0.18986347191435476,-0.981810502099375,[ 6.43107927e-03 -6.41435757e-04 -1.07523300e-03 -6.41435757e-04
  7.57066342e-04 -4.53676042e-05 -1.07523300e-03 -4.53676042e-05
  1.02270864e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.608095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.569048166275024,,3.970731823945782,-6.2676511530249135,0.0,-0.0,0.0,0.22046295935166324,-0.9753953473099546,[ 0.00631929 -0.00082911 -0.00089314 -0.00082911  0.0009198  -0.00012664
 -0.00089314 -0.00012664  0.00118731  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5471428571428572,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.584126472473145,,4.007022883822957,-6.297968998212176,0.0,-0.0,0.0,0.23308369002422916,-0.9724566794694194,[ 6.21900543e-03 -6.61701599e-04 -1.07786064e-03 -6.61701599e-04
  7.77183514e-04 -3.86746043e-05 -1.07786064e-03 -3.86746043e-05
  9.78352929e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.5928571428571427,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.610549688339233,,4.0387802516770845,-6.313772422639199,0.0,-0.0,0.0,0.23407083912370258,-0.9722195442758419,[ 6.37569967e-03 -5.15772804e-04 -1.03014899e-03 -5.15772804e-04
  6.72403427e-04 -5.29778855e-05 -1.03014899e-03 -5.29778855e-05
  8.20708791e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.5914285714285714,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.63278317451477,,4.073258824183241,-6.338297446699509,0.0,-0.0,0.0,0.28045887470226966,-0.9598660425292358,[ 5.57822714e-03 -4.23534728e-04 -8.55141403e-04 -4.23534728e-04
  6.65630650e-04 -5.71958790e-05 -8.55141403e-04 -5.71958790e-05
  8.15227333e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.5978571428571429,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.652735233306885,,4.1017226532218825,-6.354950526131549,0.0,-0.0,0.0,0.281591032118185,-0.9595345176858492,[ 5.96976594e-03 -3.54120518e-04 -1.03855013e-03 -3.54120518e-04
  6.60667743e-04 -4.83490130e-05 -1.03855013e-03 -4.83490130e-05
  7.70382428e-04  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.6030952380952381,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.67929482460022,,4.11164481815153,-6.372569738364128,0.0,-0.0,0.0,0.29861544474247026,-0.9543735202536042,[ 6.05621825e-03 -4.27548098e-04 -1.04491897e-03 -4.27548098e-04
  7.05148972e-04 -5.73534630e-05 -1.04491897e-03 -5.73534630e-05
  1.03344953e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.6002380952380952,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.698351383209229,,4.167341365494914,-6.410713228131566,0.0,-0.0,0.0,0.3086616859617766,-0.9511718896283855,[ 0.00626036 -0.00036487 -0.00087838 -0.00036487  0.00074841 -0.00023795
 -0.00087838 -0.00023795  0.0010069   0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5907142857142857,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.721127271652222,,4.193130768156969,-6.426774904735906,0.0,-0.0,0.0,0.309767233469475,-0.950812421599901,[ 0.00577984 -0.00025988 -0.00105211 -0.00025988  0.00066342 -0.00015278
 -0.00105211 -0.00015278  0.00102963  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5876190476190477,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.745328187942505,,4.204277567602507,-6.440399580063182,0.0,-0.0,0.0,0.32627188671109897,-0.9452759681394528,[ 0.00572685 -0.00027689 -0.00107509 -0.00027689  0.00075753 -0.0001626
 -0.00107509 -0.0001626   0.00172444  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5802380952380952,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.768497943878174,,4.226019091081897,-6.4598890762083245,0.0,-0.0,0.0,0.3372608379669464,-0.9414112423239023,[ 0.00534914 -0.00015733 -0.00098197 -0.00015733  0.00068506 -0.00018607
 -0.00098197 -0.00018607  0.00118371  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5597619047619047,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.795823812484741,,4.257541496800748,-6.480656589648973,0.0,-0.0,0.0,0.3350449706057673,-0.9422021373738124,[ 0.00581666 -0.00014027 -0.00094867 -0.00014027  0.0007231  -0.00023572
 -0.00094867 -0.00023572  0.00139197  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4983333333333333,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.815553188323975,,4.278601958470818,-6.494326330638387,0.0,-0.0,0.0,0.33726626817713307,-0.9414092969319297,[ 0.00612693 -0.0002834  -0.00109927 -0.0002834   0.00072864 -0.00013473
 -0.00109927 -0.00013473  0.00156307  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.5083333333333333,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.844070672988892,,4.305628560342561,-6.5110309056997115,0.0,-0.0,0.0,0.34003172188507674,-0.940413966353047,[ 6.57363830e-03 -3.40767578e-04 -1.35015637e-03 -3.40767578e-04
  6.94975050e-04 -1.22208132e-05 -1.35015637e-03 -1.22208132e-05
  1.63289537e-03  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00],1.483809523809524,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.874207019805908,,4.335464986971135,-6.521199887437305,0.0,-0.0,0.0,0.3519699345597869,-0.9360113061101235,[ 0.00652776 -0.00013638 -0.00098601 -0.00013638  0.00062329 -0.00012503
 -0.00098601 -0.00012503  0.00118506  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4688095238095238,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.898591756820679,,4.390694147311116,-6.552699368044483,0.0,-0.0,0.0,0.34842197619150633,-0.9373377867699592,[ 0.00608205 -0.00023608 -0.00079064 -0.00023608  0.0006919  -0.00019341
 -0.00079064 -0.00019341  0.00137465  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4442857142857144,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.924546718597412,,4.4160030734248945,-6.567469146064888,0.0,-0.0,0.0,0.34864427745062776,-0.9372551241796065,[ 0.00622776 -0.00030781 -0.00095414 -0.00030781  0.0007377  -0.00017412
 -0.00095414 -0.00017412  0.00148521  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4338095238095239,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.942247867584229,,4.4234999664574755,-6.579100470690725,0.0,-0.0,0.0,0.3646873079129916,-0.931130048622197,[ 0.00614585 -0.00045312 -0.00089282 -0.00045312  0.00085802 -0.00011486
 -0.00089282 -0.00011486  0.00214989  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4285714285714286,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.966159343719482,,4.443308927834987,-6.596144680195218,0.0,-0.0,0.0,0.3745815221546966,-0.9271939836195393,[ 0.00619736 -0.00050477 -0.00051765 -0.00050477  0.00082656 -0.00022908
 -0.00051765 -0.00022908  0.00138688  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.425,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
11.99062204360962,,4.4585857244052125,-6.620382133926439,0.0,-0.0,0.0,0.36710605673397007,-0.9301790919544661,[ 0.00624677 -0.0005442  -0.00052655 -0.0005442   0.00098945 -0.00047551
 -0.00052655 -0.00047551  0.00210158  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4207142857142858,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.016613721847534,,4.476747868837971,-6.645780031448624,0.0,-0.0,0.0,0.360654629984672,-0.9326994359763596,[ 0.00652197 -0.00053886 -0.00050989 -0.00053886  0.00119962 -0.00061536
 -0.00050989 -0.00061536  0.00237671  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4166666666666667,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.031869649887085,,4.506470787901301,-6.682343111758371,0.0,-0.0,0.0,0.355004859871714,-0.9348644551310445,[ 0.00651166 -0.0007976  -0.0003193  -0.0007976   0.00134673 -0.00077522
 -0.0003193  -0.00077522  0.00281077  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4095238095238096,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.05999231338501,,4.542644751440028,-6.705890264568124,0.0,-0.0,0.0,0.3642261389523615,-0.9313105388128361,[ 0.00540978 -0.00062253 -0.00012021 -0.00062253  0.00138893 -0.00086951
 -0.00012021 -0.00086951  0.00230766  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.4007142857142858,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.077462434768677,,4.568309383385674,-6.722116131240616,0.0,-0.0,0.0,0.36212873682983665,-0.9321280909628391,[ 0.00519289 -0.0005086  -0.00022088 -0.0005086   0.00152329 -0.0009467
 -0.00022088 -0.0009467   0.00245461  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.3966666666666667,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.103861093521118,,4.579255112343423,-6.736315306761223,0.0,-0.0,0.0,0.35831845289669245,-0.9335994249750376,[ 0.00566383 -0.00055791 -0.00016784 -0.00055791  0.00176807 -0.00118601
 -0.00016784 -0.00118601  0.00275715  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.        ],1.391904761904762,0.0,0.0,0.0,0.0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
12.119914293289185,,4.597487026047984,-6.7555607490023455,0.0,-0.0,0.0,0.3536968098341261,-0.9353601267496717,[ 0.00567039 -0.00054946 -0.00038774 -0.00054946  0.00175175 -0.00117438
 -0.00038774 -0.00117438  0.00305777  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
